symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
DPZ,318.29,1,False,False,2.140716,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.23,-1.96,1,-0.61,-1.6,neutral,2.09,1.5,2.0,2.15,high_liquidity,3,60,-9.17,False,0.0,False,0.17,False,False,312.94,332.2,1000,2.6,1.68,0.5,0.0,0.0,7
CMG,31.885,1,False,False,0.17082,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.22,-2.61,1,-0.79,-1.86,neutral,2.02,1.5,2.0,2.03,high_liquidity,3,60,-11.27,False,0.0,False,0.0,False,False,31.46,33.0,1000,2.6,1.34,0.5,0.0,0.0,5
ORLY,91.38,1,False,False,0.483838,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.17,-3.57,3,-1.39,-3.57,neutral,2.09,1.5,2.0,2.15,high_liquidity,3,60,-0.91,False,0.0,False,0.0,False,False,90.17,94.52,1000,2.6,1.32,0.5,0.0,0.0,5
AZO,3441.3101,1,False,False,20.665466,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.08,-2.84,3,-0.98,-2.84,neutral,1.91,1.5,1.4,2.24,low_liquidity,3,60,-2.53,False,0.0,False,0.0,False,False,3389.65,3575.64,1000,2.6,1.5,0.5,0.0,0.0,5
AAP,53.285,1,True,False,0.594471,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.27,-8.24,3,-1.9,-8.24,neutral,2.13,1.5,2.0,2.21,high_liquidity,3,60,7.04,False,0.33,False,0.0,False,False,51.8,57.15,1000,2.6,2.79,0.5,0.0,0.0,31
ULTA,512.225,1,False,False,2.687182,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.2,-4.27,3,-0.65,-4.27,neutral,2.4,1.5,1.6,2.94,mid_liquidity,3,60,0.55,False,0.0,False,0.17,False,False,505.51,529.69,1000,2.6,1.31,0.5,0.0,0.0,7
LULU,127.8095,0,False,False,0.739163,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.26,-3.23,1,-0.76,-2.6,neutral,2.06,1.5,2.0,2.1,high_liquidity,3,60,-17.81,False,0.0,False,0.17,False,False,125.96,132.61,1000,2.6,1.45,0.5,0.0,0.0,2
NKE,43.0,1,False,False,0.215018,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.34,-2.01,1,-0.79,-2.58,neutral,2.27,1.5,2.0,2.46,high_liquidity,3,60,-17.36,False,0.0,False,0.33,False,False,42.46,44.4,1000,2.6,1.25,0.5,0.0,0.0,9
DECK,97.085,1,False,False,0.607488,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.24,-6.54,3,-1.41,-6.54,neutral,2.01,1.5,2.0,2.02,high_liquidity,3,60,-3.33,False,0.0,False,0.17,False,False,95.57,101.03,1000,2.6,1.56,0.5,0.0,0.0,7
CROX,102.05,1,True,True,0.650944,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.12,-3.5,3,-0.74,-3.5,neutral,2.12,1.5,2.0,2.19,high_liquidity,3,60,4.14,False,0.67,False,0.33,False,False,100.42,106.28,1000,2.6,1.59,0.5,0.0,0.0,49
BOOT,156.2125,1,False,False,1.592925,False,Varsayılan,2026-05-11 14:30,True,False,False,False,0,0.34,-9.13,3,-1.95,-9.13,bearish,1.83,1.5,1.6,1.99,mid_liquidity,3,60,-3.03,False,0.0,False,0.17,False,False,152.23,166.57,1000,2.6,2.55,0.5,0.0,0.0,7
FRPT,51.02,0,False,False,0.603748,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.19,-7.11,5,-1.87,-19.73,neutral,2.08,1.5,2.0,2.14,high_liquidity,3,60,-6.61,False,0.0,False,0.0,False,False,49.51,54.94,1000,2.6,2.96,0.5,0.0,0.0,0
ABCL,5.4801,1,True,True,0.08641,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.47,8.73,5,1.82,19.39,neutral,2.14,1.5,2.0,2.24,high_liquidity,3,60,4.79,True,1.0,True,0.67,False,False,5.35,5.91,1000,3.33,2.37,0.5,0.0,0.0,56
ABUS,4.435,2,True,True,0.027569,False,Varsayılan,2026-05-11 14:45,False,False,False,True,1,0.21,0.34,1,0.74,2.19,neutral,1.79,1.5,1.6,1.91,mid_liquidity,3,60,3.43,True,1.0,True,0.67,False,True,4.39,4.57,1000,3.33,0.93,0.5,0.0,0.0,62
ACRS,5.065,1,True,True,0.047479,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.38,5.96,5,1.05,11.81,neutral,2.15,1.5,2.0,2.25,high_liquidity,3,60,30.93,True,1.0,True,0.5,False,False,4.99,5.3,1000,3.33,1.41,0.5,0.0,0.0,55
ACRV,1.96,1,False,True,0.018609,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.3,-6.22,5,-1.35,-9.68,neutral,2.0,1.5,1.6,2.27,mid_liquidity,3,60,-12.94,False,0.33,False,0.33,False,False,1.93,2.05,1000,3.33,1.42,0.5,0.0,0.0,24
AARD,5.535,1,False,False,0.076241,False,Varsayılan,2026-05-11 14:30,False,False,False,False,0,0.26,-6.03,5,0.42,5.03,neutral,2.05,1.5,1.4,2.48,low_liquidity,3,60,-35.63,False,0.67,True,0.83,False,False,5.34,6.03,1000,2.6,3.44,0.5,0.0,0.0,22
AGEN,3.46,1,False,False,0.070532,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,1.15,-11.05,1,-1.67,-9.42,neutral,1.94,1.5,1.6,2.17,mid_liquidity,3,60,-0.25,False,0.0,False,0.0,False,False,3.28,3.92,1000,2.6,5.1,0.5,0.0,0.0,5
AMRX,12.91,1,True,False,0.08189,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.17,-5.21,3,-1.2,-5.21,neutral,2.02,1.5,2.0,2.03,high_liquidity,3,60,9.27,False,0.33,False,0.17,False,False,12.71,13.44,1000,2.6,1.59,0.5,0.0,0.0,33
AVBP,29.9338,1,True,True,0.219399,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.15,1.06,5,-0.6,-1.47,neutral,2.1,1.5,1.6,2.44,mid_liquidity,3,60,14.46,True,1.0,True,0.83,False,False,29.39,31.36,1000,2.6,1.83,0.5,0.0,0.0,58
MIRM,106.555,1,True,True,1.003438,False,Varsayılan,2026-05-11 14:30,True,False,False,True,1,0.05,-3.2,3,-0.68,-3.2,neutral,2.25,1.5,2.0,2.42,high_liquidity,3,60,17.4,True,1.0,True,0.5,False,False,105.05,111.57,1000,3.33,1.41,0.5,0.0,0.0,55
NAMS,40.6,1,True,True,0.767306,False,Varsayılan,2026-05-11 14:45,True,False,True,True,2,0.5,31.01,3,3.82,31.01,bullish,2.53,1.5,2.0,2.88,high_liquidity,3,60,4.89,True,1.0,True,0.67,False,False,39.45,44.44,1000,3.33,2.83,0.5,0.0,0.0,67
OCUL,9.44,1,False,True,0.088355,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.28,-2.78,1,-0.41,-2.18,neutral,2.29,1.5,2.0,2.49,high_liquidity,3,60,-7.54,False,0.33,False,0.33,False,False,9.22,10.01,1000,2.6,2.34,0.5,0.0,0.0,24
ADPT,13.72,1,False,False,0.127053,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.1,-4.92,3,-0.78,-4.92,neutral,2.34,1.5,2.0,2.57,high_liquidity,3,60,1.58,False,0.0,False,0.17,False,False,13.4,14.55,1000,2.6,2.32,0.5,0.0,0.0,7
AURA,8.3401,1,True,True,0.064931,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.04,0.6,5,-0.44,-0.12,neutral,2.27,1.5,2.0,2.45,high_liquidity,3,60,8.48,True,1.0,True,0.5,False,False,8.24,8.66,1000,3.33,1.17,0.5,0.0,0.0,55
ALGN,165.33,1,False,False,0.939568,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.13,-4.95,3,-1.09,-4.95,neutral,1.8,1.5,1.6,1.93,mid_liquidity,3,60,3.6,False,0.0,False,0.0,False,False,162.98,171.44,1000,2.6,1.42,0.5,0.0,0.0,16
ATRC,25.67,1,False,False,0.231444,False,Varsayılan,2026-05-11 14:30,True,False,False,False,0,0.1,-8.35,5,-2.17,-10.81,bearish,2.01,1.5,1.6,2.29,mid_liquidity,3,60,-10.41,False,0.0,False,0.0,False,False,25.09,27.17,1000,2.6,2.25,0.5,0.0,0.0,5
LMAT,105.48,1,True,False,0.862625,False,Varsayılan,2026-05-11 14:45,False,False,False,True,1,0.26,-4.3,5,-1.29,-5.42,neutral,2.24,1.5,1.4,2.8,low_liquidity,3,60,11.67,False,0.33,False,0.0,False,False,103.32,111.09,1000,2.6,2.04,0.5,0.0,0.0,31
LNTH,94.585,1,True,True,0.732878,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.27,9.79,3,2.04,9.79,neutral,2.11,1.5,2.0,2.18,high_liquidity,3,60,9.82,True,1.0,True,0.67,False,False,93.49,98.25,1000,3.33,1.16,0.5,0.0,0.0,56
ABSI,6.625,1,True,True,0.160336,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.51,11.34,1,1.72,12.29,neutral,2.21,1.5,2.0,2.34,high_liquidity,3,60,17.57,True,1.0,True,0.67,False,False,6.38,7.43,1000,3.33,3.63,0.5,0.0,0.0,56
ACB,3.45,1,False,False,0.021402,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.24,-2.54,3,-0.59,-2.54,neutral,1.91,1.5,1.6,2.11,mid_liquidity,3,60,-14.5,False,0.33,True,0.5,False,False,3.4,3.59,1000,2.6,1.55,0.5,0.0,0.0,15
ADSK,239.12,1,False,False,1.442465,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.26,-1.63,1,-0.98,-2.2,neutral,2.23,1.5,2.0,2.38,high_liquidity,3,60,-8.81,False,0.0,False,0.17,False,False,235.51,248.5,1000,2.6,1.51,0.5,0.0,0.0,7
BSY,32.34,1,False,False,0.249654,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.28,0.84,5,-0.56,-3.75,neutral,2.48,1.5,2.0,2.79,high_liquidity,3,60,-14.11,False,0.0,False,0.0,False,False,31.72,33.96,1000,2.6,1.93,0.5,0.0,0.0,5
BL,28.895,1,False,False,0.280505,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.19,-2.22,1,-1.46,-5.66,neutral,1.78,1.5,1.6,1.9,mid_liquidity,3,60,-22.5,False,0.0,False,0.0,False,False,28.19,30.72,1000,2.6,2.43,0.5,0.0,0.0,5
FIVN,21.39,1,True,True,0.271628,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.11,-2.33,5,-0.93,-8.35,neutral,2.52,1.5,2.0,2.87,high_liquidity,3,60,-13.11,False,0.67,False,0.17,False,False,20.98,22.75,1000,3.33,1.9,0.5,0.0,0.0,36
AEYE,7.7102,1,False,True,0.076359,False,Varsayılan,2026-05-11 14:30,False,False,False,False,0,0.29,0.66,1,-0.48,-1.91,neutral,1.97,1.5,1.4,2.35,low_liquidity,3,60,-26.76,False,0.33,False,0.17,False,False,7.6,8.09,1000,3.33,1.49,0.5,0.0,0.0,22
