symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
FITBO,19.29,1,False,True,0.036112,False,Varsayılan,2026-05-08 17:15,False,False,False,False,0,0.68,0.99,3,1.42,0.99,neutral,1.85,1.5,1.4,2.15,low_liquidity,3,60,-0.96,False,0.33,True,0.67,False,False,19.2,19.52,1000,2.6,0.47,0.5,0.0,0.0,27
XP,19.215,1,True,False,0.098094,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.53,1.67,1,0.63,2.26,neutral,2.01,1.5,2.0,2.02,high_liquidity,3,60,4.99,False,0.67,True,0.67,False,False,18.97,19.85,1000,2.6,1.28,0.5,0.0,0.0,42
WTFC,152.17,1,True,True,0.37731,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.55,1.14,5,0.56,1.74,neutral,1.86,1.5,1.6,2.03,mid_liquidity,3,60,5.54,True,1.0,True,0.83,False,False,151.6,154.06,1000,3.33,0.37,0.5,0.0,0.0,58
SEIC,91.1,1,True,True,0.294038,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.24,0.34,1,0.63,1.35,neutral,2.15,1.5,1.6,2.52,mid_liquidity,3,60,1.74,True,1.0,True,0.67,False,False,90.66,92.57,1000,3.33,0.48,0.5,0.0,0.0,46
ONB,24.295,1,True,True,0.052825,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.38,0.6,5,0.37,0.93,neutral,1.96,1.5,2.0,1.93,high_liquidity,3,60,4.1,True,1.0,True,0.5,False,False,24.22,24.56,1000,3.33,0.33,0.5,0.0,0.0,55
ONBPO,24.9,2,True,True,0.045425,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,0.23,0.16,5,1.08,1.0,neutral,1.97,1.5,1.4,2.35,low_liquidity,3,60,1.69,False,0.67,True,0.67,False,True,24.83,25.13,1000,3.33,0.27,0.5,0.0,0.0,47
BPOP,149.655,1,True,True,0.354855,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.32,0.87,1,0.31,0.55,neutral,2.02,1.5,1.6,2.3,mid_liquidity,3,60,11.53,True,1.0,True,0.67,False,False,148.77,151.96,1000,2.6,0.59,0.5,0.0,0.0,56
ONBPP,24.695,1,True,True,0.025885,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,0.12,-0.06,5,0.94,0.73,neutral,1.93,1.5,1.4,2.29,low_liquidity,3,60,1.53,False,0.33,False,0.17,False,False,24.66,24.82,1000,3.33,0.16,0.5,0.0,0.0,33
UMBF,131.615,1,True,True,0.391683,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.26,0.42,5,0.49,1.84,neutral,1.82,1.5,1.6,1.96,mid_liquidity,3,60,4.45,True,1.0,True,0.67,False,False,131.03,133.57,1000,3.33,0.45,0.5,0.0,0.0,56
COLB,29.945,2,True,True,0.089139,True,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.81,0.79,1,0.74,1.3,neutral,1.99,1.5,2.0,1.98,high_liquidity,3,60,5.37,True,1.0,True,0.83,False,True,29.81,30.39,1000,3.33,0.45,0.5,0.0,0.0,64
GLXY,29.65,1,True,True,0.31386,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.45,-2.21,3,-0.53,-2.21,neutral,2.04,1.5,2.0,2.06,high_liquidity,3,60,-2.39,True,1.0,True,0.5,False,False,29.18,31.22,1000,3.33,1.59,0.5,0.0,0.0,44
APLD,41.9682,1,True,True,0.562429,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.6,5.24,5,1.78,25.09,neutral,2.16,1.5,2.0,2.27,high_liquidity,3,60,20.69,True,1.0,True,0.5,False,False,41.12,44.78,1000,3.33,2.01,0.5,0.0,0.0,55
GGAL,41.9475,1,False,False,0.251518,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.39,3.14,5,0.94,4.91,neutral,1.88,1.5,2.0,1.8,high_liquidity,3,60,-3.98,False,0.0,False,0.33,False,False,41.32,43.58,1000,2.6,1.5,0.5,0.0,0.0,9
CHYM,18.33,1,False,False,0.181233,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.63,-11.83,5,-1.83,-17.58,neutral,2.11,1.5,2.0,2.19,high_liquidity,3,60,-11.56,False,0.0,False,0.33,False,False,17.88,19.51,1000,2.6,2.47,0.5,0.0,0.0,9
ACGLO,20.3101,1,False,True,0.038617,False,Varsayılan,2026-05-08 17:45,False,False,False,False,0,0.9,0.5,3,0.52,0.5,neutral,1.97,1.5,1.4,2.35,low_liquidity,3,60,-0.19,False,0.0,True,0.5,False,False,20.21,20.56,1000,2.6,0.48,0.5,0.0,0.0,22
CBSH,52.035,1,False,True,0.121801,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.33,-0.18,1,-0.61,-0.85,neutral,2.12,1.5,2.0,2.19,high_liquidity,3,60,-3.23,False,0.33,True,0.67,False,False,51.85,52.64,1000,3.33,0.35,0.5,0.0,0.0,27
VLY,13.455,1,True,True,0.038968,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.53,-1.43,3,-0.6,-1.43,neutral,2.05,1.5,2.0,2.08,high_liquidity,3,60,11.51,False,0.67,True,0.67,False,False,13.36,13.71,1000,2.6,0.72,0.5,0.0,0.0,53
FRHC,139.64,1,False,False,0.801133,False,Varsayılan,2026-05-08 18:00,False,False,False,False,0,0.7,1.19,5,0.36,3.35,neutral,1.88,1.5,1.4,2.2,low_liquidity,3,60,1.26,False,0.0,True,0.67,False,False,137.64,144.85,1000,2.6,1.43,0.5,0.0,0.0,13
FSV,134.025,1,False,False,0.51627,False,Varsayılan,2026-05-08 18:15,False,False,True,False,1,0.4,6.66,3,2.16,6.66,bullish,1.92,1.5,1.4,2.26,low_liquidity,3,60,-9.28,False,0.33,True,0.5,False,False,132.73,137.38,1000,2.6,0.96,0.5,0.0,0.0,26
SNEX,121.78,1,True,True,1.105521,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.55,12.7,3,1.98,12.7,neutral,2.07,1.5,1.6,2.38,mid_liquidity,3,60,25.04,True,1.0,True,0.67,False,False,120.12,127.31,1000,3.33,1.36,0.5,0.0,0.0,56
ACGLN,17.1,1,True,True,0.027116,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,0.88,0.0,5,-0.17,-0.29,neutral,1.85,1.5,1.4,2.14,low_liquidity,3,60,0.44,False,0.33,False,0.33,False,False,17.03,17.28,1000,2.6,0.4,0.5,0.0,0.0,35
CGABL,17.01,2,False,False,0.031092,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,1.15,0.47,1,1.48,0.95,neutral,2.0,1.5,1.4,2.41,low_liquidity,3,60,0.31,False,0.33,True,0.67,False,False,16.93,17.21,1000,2.6,0.46,0.5,0.0,0.0,22
MORN,176.96,1,False,False,0.91064,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.33,6.24,3,1.02,6.24,neutral,1.87,1.5,1.6,2.05,mid_liquidity,3,60,-15.41,False,0.67,True,0.83,False,False,174.68,182.88,1000,2.6,1.29,0.5,0.0,0.0,22
FIGR,37.0175,1,True,True,0.319067,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.45,-0.76,1,-0.24,-1.31,neutral,2.21,1.5,2.0,2.35,high_liquidity,3,60,-4.45,False,0.5,True,0.67,False,False,36.54,38.61,1000,3.33,1.29,0.5,0.0,0.0,40
UBSI,43.49,1,True,True,0.088034,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.36,-0.16,1,0.14,0.18,neutral,1.97,1.5,1.6,2.21,mid_liquidity,3,60,7.42,False,0.67,True,0.83,False,False,43.27,44.06,1000,2.6,0.51,0.5,0.0,0.0,55
HLNE,89.46,1,False,False,0.536102,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.32,-3.19,1,0.36,0.56,neutral,2.29,1.5,2.0,2.48,high_liquidity,3,60,-17.19,False,0.0,True,0.83,False,False,88.12,92.94,1000,2.6,1.5,0.5,0.0,0.0,15
STEP,55.41,2,False,True,0.349695,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.48,0.69,5,0.69,5.05,neutral,2.05,1.5,1.6,2.35,mid_liquidity,3,60,-7.6,False,0.67,True,0.83,False,False,54.89,57.16,1000,3.33,0.95,0.5,0.0,0.0,38
HWC,68.96,2,True,True,0.229441,True,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.8,2.25,5,0.99,2.66,neutral,1.87,1.5,1.6,2.04,mid_liquidity,3,60,5.43,True,1.0,True,1.0,False,True,68.62,70.11,1000,3.33,0.5,0.5,0.0,0.0,66
CIGI,102.07,1,False,False,0.540031,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,0.86,5.23,3,1.2,5.23,neutral,2.1,1.5,1.4,2.57,low_liquidity,3,60,-13.62,False,0.0,False,0.33,False,False,100.72,105.58,1000,2.6,1.32,0.5,0.0,0.0,9
OZK,48.66,1,True,True,0.124409,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.31,0.37,1,0.45,0.68,neutral,2.0,1.5,2.0,2.01,high_liquidity,3,60,1.54,True,1.0,True,0.83,False,False,48.35,49.47,1000,2.6,0.64,0.5,0.0,0.0,47
